;Rainfall data for Gauge 1
Gauge_1	2008	2	24	3	15	0
Gauge_1	2008	2	24	3	30	0
Gauge_1	2008	2	24	3	45	0
Gauge_1	2008	2	24	4	0	0
Gauge_1	2008	2	24	4	15	0
Gauge_1	2008	2	24	4	30	0
Gauge_1	2008	2	24	4	45	0
Gauge_1	2008	2	24	5	0	0
Gauge_1	2008	2	24	5	15	0
Gauge_1	2008	2	24	5	30	0
Gauge_1	2008	2	24	5	45	0
Gauge_1	2008	2	24	6	0	0
Gauge_1	2008	2	24	6	15	0
Gauge_1	2008	2	24	6	30	0
Gauge_1	2008	2	24	6	45	0
Gauge_1	2008	2	24	7	0	0.01
Gauge_1	2008	2	24	7	15	0
Gauge_1	2008	2	24	7	30	0
Gauge_1	2008	2	24	7	45	0
Gauge_1	2008	2	24	8	0	0
Gauge_1	2008	2	24	8	15	0
Gauge_1	2008	2	24	8	30	0
Gauge_1	2008	2	24	8	45	0
Gauge_1	2008	2	24	9	0	0
Gauge_1	2008	2	24	9	15	0
Gauge_1	2008	2	24	9	30	0
Gauge_1	2008	2	24	9	45	0
Gauge_1	2008	2	24	10	0	0
Gauge_1	2008	2	24	10	15	0
Gauge_1	2008	2	24	10	30	0
Gauge_1	2008	2	24	10	45	0
Gauge_1	2008	2	24	11	0	0
Gauge_1	2008	2	24	11	15	0
Gauge_1	2008	2	24	11	30	0
Gauge_1	2008	2	24	11	45	0
Gauge_1	2008	2	24	12	0	0
Gauge_1	2008	2	24	12	15	0
Gauge_1	2008	2	24	12	30	0
Gauge_1	2008	2	24	12	45	0
Gauge_1	2008	2	24	13	0	0
Gauge_1	2008	2	24	13	15	0
Gauge_1	2008	2	24	13	30	0
Gauge_1	2008	2	24	13	45	0
Gauge_1	2008	2	24	14	0	0
Gauge_1	2008	2	24	14	15	0
Gauge_1	2008	2	24	14	30	0
Gauge_1	2008	2	24	14	45	0
Gauge_1	2008	2	24	15	0	0
Gauge_1	2008	2	24	15	15	0
Gauge_1	2008	2	24	15	30	0
Gauge_1	2008	2	24	15	45	0
Gauge_1	2008	2	24	16	0	0
Gauge_1	2008	2	24	16	15	0
Gauge_1	2008	2	24	16	30	0
Gauge_1	2008	2	24	16	45	0
Gauge_1	2008	2	24	17	0	0
Gauge_1	2008	2	24	17	15	0
Gauge_1	2008	2	24	17	30	0
Gauge_1	2008	2	24	17	45	0
Gauge_1	2008	2	24	18	0	0
Gauge_1	2008	2	24	18	15	0
Gauge_1	2008	2	24	18	30	0
Gauge_1	2008	2	24	18	45	0
Gauge_1	2008	2	24	19	0	0
Gauge_1	2008	2	24	19	15	0
Gauge_1	2008	2	24	19	30	0
Gauge_1	2008	2	24	19	45	0
Gauge_1	2008	2	24	20	0	0
Gauge_1	2008	2	24	20	15	0
Gauge_1	2008	2	24	20	30	0
Gauge_1	2008	2	24	20	45	0
Gauge_1	2008	2	24	21	0	0
Gauge_1	2008	2	24	21	15	0
Gauge_1	2008	2	24	21	30	0
Gauge_1	2008	2	24	21	45	0
Gauge_1	2008	2	24	22	0	0
Gauge_1	2008	2	24	22	15	0
Gauge_1	2008	2	24	22	30	0
Gauge_1	2008	2	24	22	45	0
Gauge_1	2008	2	24	23	0	0
Gauge_1	2008	2	24	23	15	0
Gauge_1	2008	2	24	23	30	0
Gauge_1	2008	2	24	23	45	0
Gauge_1	2008	2	25	0	0	0
Gauge_1	2008	2	25	0	15	0
Gauge_1	2008	2	25	0	30	0
Gauge_1	2008	2	25	0	45	0
Gauge_1	2008	2	25	1	0	0
Gauge_1	2008	2	25	1	15	0
Gauge_1	2008	2	25	1	30	0
Gauge_1	2008	2	25	1	45	0
Gauge_1	2008	2	25	2	0	0
Gauge_1	2008	2	25	2	15	0
Gauge_1	2008	2	25	2	30	0
Gauge_1	2008	2	25	2	45	0
Gauge_1	2008	2	25	3	0	0
Gauge_1	2008	2	25	3	15	0
Gauge_1	2008	2	25	3	30	0
Gauge_1	2008	2	25	3	45	0
Gauge_1	2008	2	25	4	0	0
Gauge_1	2008	2	25	4	15	0
Gauge_1	2008	2	25	4	30	0
Gauge_1	2008	2	25	4	45	0
Gauge_1	2008	2	25	5	0	0
Gauge_1	2008	2	25	5	15	0
Gauge_1	2008	2	25	5	30	0
Gauge_1	2008	2	25	5	45	0
Gauge_1	2008	2	25	6	0	0
Gauge_1	2008	2	25	6	15	0
Gauge_1	2008	2	25	6	30	0
Gauge_1	2008	2	25	6	45	0
Gauge_1	2008	2	25	7	0	0
Gauge_1	2008	2	25	7	15	0
Gauge_1	2008	2	25	7	30	0
Gauge_1	2008	2	25	7	45	0
Gauge_1	2008	2	25	8	0	0
Gauge_1	2008	2	25	8	15	0
Gauge_1	2008	2	25	8	30	0
Gauge_1	2008	2	25	8	45	0
Gauge_1	2008	2	25	9	0	0
Gauge_1	2008	2	25	9	15	0
Gauge_1	2008	2	25	9	30	0
Gauge_1	2008	2	25	9	45	0
Gauge_1	2008	2	25	10	0	0
Gauge_1	2008	2	25	10	15	0
Gauge_1	2008	2	25	10	30	0
Gauge_1	2008	2	25	10	45	0
Gauge_1	2008	2	25	11	0	0
Gauge_1	2008	2	25	11	15	0
Gauge_1	2008	2	25	11	30	0
Gauge_1	2008	2	25	11	45	0
Gauge_1	2008	2	25	12	0	0
Gauge_1	2008	2	25	12	15	0
Gauge_1	2008	2	25	12	30	0
Gauge_1	2008	2	25	12	45	0
Gauge_1	2008	2	25	13	0	0
Gauge_1	2008	2	25	13	15	0
Gauge_1	2008	2	25	13	30	0
Gauge_1	2008	2	25	13	45	0
Gauge_1	2008	2	25	14	0	0
Gauge_1	2008	2	25	14	15	0
Gauge_1	2008	2	25	14	30	0
Gauge_1	2008	2	25	14	45	0
Gauge_1	2008	2	25	15	0	0
Gauge_1	2008	2	25	15	15	0
Gauge_1	2008	2	25	15	30	0
Gauge_1	2008	2	25	15	45	0
Gauge_1	2008	2	25	16	0	0
Gauge_1	2008	2	25	16	15	0
Gauge_1	2008	2	25	16	30	0
Gauge_1	2008	2	25	16	45	0
Gauge_1	2008	2	25	17	0	0
Gauge_1	2008	2	25	17	15	0
Gauge_1	2008	2	25	17	30	0
Gauge_1	2008	2	25	17	45	0
Gauge_1	2008	2	25	18	0	0
Gauge_1	2008	2	25	18	15	0
Gauge_1	2008	2	25	18	30	0
Gauge_1	2008	2	25	18	45	0
Gauge_1	2008	2	25	19	0	0
Gauge_1	2008	2	25	19	15	0
Gauge_1	2008	2	25	19	30	0
Gauge_1	2008	2	25	19	45	0
Gauge_1	2008	2	25	20	0	0
Gauge_1	2008	2	25	20	15	0
Gauge_1	2008	2	25	20	30	0
Gauge_1	2008	2	25	20	45	0
Gauge_1	2008	2	25	21	0	0
Gauge_1	2008	2	25	21	15	0
Gauge_1	2008	2	25	21	30	0
Gauge_1	2008	2	25	21	45	0
Gauge_1	2008	2	25	22	0	0
Gauge_1	2008	2	25	22	15	0.01
Gauge_1	2008	2	25	22	30	0.01
Gauge_1	2008	2	25	22	45	0.01
Gauge_1	2008	2	25	23	0	0.01
Gauge_1	2008	2	25	23	15	0.01
Gauge_1	2008	2	25	23	30	0
Gauge_1	2008	2	25	23	45	0
Gauge_1	2008	2	26	0	0	0
Gauge_1	2008	2	26	0	15	0
Gauge_1	2008	2	26	0	30	0
Gauge_1	2008	2	26	0	45	0
Gauge_1	2008	2	26	1	0	0
Gauge_1	2008	2	26	1	15	0.01
Gauge_1	2008	2	26	1	30	0
Gauge_1	2008	2	26	1	45	0
Gauge_1	2008	2	26	2	0	0.01
Gauge_1	2008	2	26	2	15	0
Gauge_1	2008	2	26	2	30	0
Gauge_1	2008	2	26	2	45	0
Gauge_1	2008	2	26	3	0	0
Gauge_1	2008	2	26	3	15	0
Gauge_1	2008	2	26	3	30	0
Gauge_1	2008	2	26	3	45	0
Gauge_1	2008	2	26	4	0	0
Gauge_1	2008	2	26	4	15	0
Gauge_1	2008	2	26	4	30	0
Gauge_1	2008	2	26	4	45	0
Gauge_1	2008	2	26	5	0	0
Gauge_1	2008	2	26	5	15	0
Gauge_1	2008	2	26	5	30	0
Gauge_1	2008	2	26	5	45	0
Gauge_1	2008	2	26	6	0	0
Gauge_1	2008	2	26	6	15	0
Gauge_1	2008	2	26	6	30	0
Gauge_1	2008	2	26	6	45	0
Gauge_1	2008	2	26	7	0	0
Gauge_1	2008	2	26	7	15	0
Gauge_1	2008	2	26	7	30	0
Gauge_1	2008	2	26	7	45	0
Gauge_1	2008	2	26	8	0	0
Gauge_1	2008	2	26	8	15	0
Gauge_1	2008	2	26	8	30	0
Gauge_1	2008	2	26	8	45	0
Gauge_1	2008	2	26	9	0	0
Gauge_1	2008	2	26	9	15	0
Gauge_1	2008	2	26	9	30	0
Gauge_1	2008	2	26	9	45	0
Gauge_1	2008	2	26	10	0	0
Gauge_1	2008	2	26	10	15	0
Gauge_1	2008	2	26	10	30	0
Gauge_1	2008	2	26	10	45	0
Gauge_1	2008	2	26	11	0	0
Gauge_1	2008	2	26	11	15	0
Gauge_1	2008	2	26	11	30	0
Gauge_1	2008	2	26	11	45	0
Gauge_1	2008	2	26	12	0	0
Gauge_1	2008	2	26	12	15	0
Gauge_1	2008	2	26	12	30	0
Gauge_1	2008	2	26	12	45	0
Gauge_1	2008	2	26	13	0	0
Gauge_1	2008	2	26	13	15	0
Gauge_1	2008	2	26	13	30	0
Gauge_1	2008	2	26	13	45	0
Gauge_1	2008	2	26	14	0	0
Gauge_1	2008	2	26	14	15	0
Gauge_1	2008	2	26	14	30	0
Gauge_1	2008	2	26	14	45	0
Gauge_1	2008	2	26	15	0	0
Gauge_1	2008	2	26	15	15	0
Gauge_1	2008	2	26	15	30	0
Gauge_1	2008	2	26	15	45	0
Gauge_1	2008	2	26	16	0	0
Gauge_1	2008	2	26	16	15	0
Gauge_1	2008	2	26	16	30	0
Gauge_1	2008	2	26	16	45	0
Gauge_1	2008	2	26	17	0	0
Gauge_1	2008	2	26	17	15	0
Gauge_1	2008	2	26	17	30	0
Gauge_1	2008	2	26	17	45	0
Gauge_1	2008	2	26	18	0	0
Gauge_1	2008	2	26	18	15	0
Gauge_1	2008	2	26	18	30	0
Gauge_1	2008	2	26	18	45	0
Gauge_1	2008	2	26	19	0	0
Gauge_1	2008	2	26	19	15	0
Gauge_1	2008	2	26	19	30	0
Gauge_1	2008	2	26	19	45	0
Gauge_1	2008	2	26	20	0	0
Gauge_1	2008	2	26	20	15	0
Gauge_1	2008	2	26	20	30	0
Gauge_1	2008	2	26	20	45	0
Gauge_1	2008	2	26	21	0	0
Gauge_1	2008	2	26	21	15	0
Gauge_1	2008	2	26	21	30	0
Gauge_1	2008	2	26	21	45	0
Gauge_1	2008	2	26	22	0	0
Gauge_1	2008	2	26	22	15	0
Gauge_1	2008	2	26	22	30	0
Gauge_1	2008	2	26	22	45	0
Gauge_1	2008	2	26	23	0	0
Gauge_1	2008	2	26	23	15	0
Gauge_1	2008	2	26	23	30	0
Gauge_1	2008	2	26	23	45	0
Gauge_1	2008	2	27	0	0	0
Gauge_1	2008	2	27	0	15	0
Gauge_1	2008	2	27	0	30	0
Gauge_1	2008	2	27	0	45	0
Gauge_1	2008	2	27	1	0	0
Gauge_1	2008	2	27	1	15	0
Gauge_1	2008	2	27	1	30	0
Gauge_1	2008	2	27	1	45	0
Gauge_1	2008	2	27	2	0	0
Gauge_1	2008	2	27	2	15	0
Gauge_1	2008	2	27	2	30	0
Gauge_1	2008	2	27	2	45	0
Gauge_1	2008	2	27	3	0	0
Gauge_1	2008	2	27	3	15	0
Gauge_1	2008	2	27	3	30	0
Gauge_1	2008	2	27	3	45	0
Gauge_1	2008	2	27	4	0	0
Gauge_1	2008	2	27	4	15	0
Gauge_1	2008	2	27	4	30	0
Gauge_1	2008	2	27	4	45	0
Gauge_1	2008	2	27	5	0	0
Gauge_1	2008	2	27	5	15	0
Gauge_1	2008	2	27	5	30	0
Gauge_1	2008	2	27	5	45	0
Gauge_1	2008	2	27	6	0	0
Gauge_1	2008	2	27	6	15	0
Gauge_1	2008	2	27	6	30	0
Gauge_1	2008	2	27	6	45	0
Gauge_1	2008	2	27	7	0	0
Gauge_1	2008	2	27	7	15	0
Gauge_1	2008	2	27	7	30	0
Gauge_1	2008	2	27	7	45	0
Gauge_1	2008	2	27	8	0	0
Gauge_1	2008	2	27	8	15	0
Gauge_1	2008	2	27	8	30	0
Gauge_1	2008	2	27	8	45	0.01
Gauge_1	2008	2	27	9	0	0.01
Gauge_1	2008	2	27	9	15	0
Gauge_1	2008	2	27	9	30	0
Gauge_1	2008	2	27	9	45	0
Gauge_1	2008	2	27	10	0	0
Gauge_1	2008	2	27	10	15	0
Gauge_1	2008	2	27	10	30	0
Gauge_1	2008	2	27	10	45	0
Gauge_1	2008	2	27	11	0	0
Gauge_1	2008	2	27	11	15	0
Gauge_1	2008	2	27	11	30	0
Gauge_1	2008	2	27	11	45	0
Gauge_1	2008	2	27	12	0	0.01
Gauge_1	2008	2	27	12	15	0
Gauge_1	2008	2	27	12	30	0
Gauge_1	2008	2	27	12	45	0
Gauge_1	2008	2	27	13	0	0
Gauge_1	2008	2	27	13	15	0
Gauge_1	2008	2	27	13	30	0
Gauge_1	2008	2	27	13	45	0
Gauge_1	2008	2	27	14	0	0
Gauge_1	2008	2	27	14	15	0
Gauge_1	2008	2	27	14	30	0
Gauge_1	2008	2	27	14	45	0
Gauge_1	2008	2	27	15	0	0
Gauge_1	2008	2	27	15	15	0
Gauge_1	2008	2	27	15	30	0
Gauge_1	2008	2	27	15	45	0
Gauge_1	2008	2	27	16	0	0
Gauge_1	2008	2	27	16	15	0
Gauge_1	2008	2	27	16	30	0
Gauge_1	2008	2	27	16	45	0
Gauge_1	2008	2	27	17	0	0
Gauge_1	2008	2	27	17	15	0
Gauge_1	2008	2	27	17	30	0
Gauge_1	2008	2	27	17	45	0
Gauge_1	2008	2	27	18	0	0
Gauge_1	2008	2	27	18	15	0
Gauge_1	2008	2	27	18	30	0
Gauge_1	2008	2	27	18	45	0
Gauge_1	2008	2	27	19	0	0
Gauge_1	2008	2	27	19	15	0
Gauge_1	2008	2	27	19	30	0
Gauge_1	2008	2	27	19	45	0
Gauge_1	2008	2	27	20	0	0
Gauge_1	2008	2	27	20	15	0
Gauge_1	2008	2	27	20	30	0
Gauge_1	2008	2	27	20	45	0
Gauge_1	2008	2	27	21	0	0
Gauge_1	2008	2	27	21	15	0
Gauge_1	2008	2	27	21	30	0
Gauge_1	2008	2	27	21	45	0
Gauge_1	2008	2	27	22	0	0
Gauge_1	2008	2	27	22	15	0
Gauge_1	2008	2	27	22	30	0
Gauge_1	2008	2	27	22	45	0
Gauge_1	2008	2	27	23	0	0
Gauge_1	2008	2	27	23	15	0
Gauge_1	2008	2	27	23	30	0
Gauge_1	2008	2	27	23	45	0
Gauge_1	2008	2	28	0	0	0
Gauge_1	2008	2	28	0	15	0
Gauge_1	2008	2	28	0	30	0
Gauge_1	2008	2	28	0	45	0
Gauge_1	2008	2	28	1	0	0
Gauge_1	2008	2	28	1	15	0
Gauge_1	2008	2	28	1	30	0
Gauge_1	2008	2	28	1	45	0
Gauge_1	2008	2	28	2	0	0
Gauge_1	2008	2	28	2	15	0
Gauge_1	2008	2	28	2	30	0
Gauge_1	2008	2	28	2	45	0
Gauge_1	2008	2	28	3	0	0
Gauge_1	2008	2	28	3	15	0
Gauge_1	2008	2	28	3	30	0
Gauge_1	2008	2	28	3	45	0
Gauge_1	2008	2	28	4	0	0
Gauge_1	2008	2	28	4	15	0
Gauge_1	2008	2	28	4	30	0
Gauge_1	2008	2	28	4	45	0
Gauge_1	2008	2	28	5	0	0
Gauge_1	2008	2	28	5	15	0
Gauge_1	2008	2	28	5	30	0
Gauge_1	2008	2	28	5	45	0
Gauge_1	2008	2	28	6	0	0
Gauge_1	2008	2	28	6	15	0
Gauge_1	2008	2	28	6	30	0
Gauge_1	2008	2	28	6	45	0
Gauge_1	2008	2	28	7	0	0
Gauge_1	2008	2	28	7	15	0
Gauge_1	2008	2	28	7	30	0
Gauge_1	2008	2	28	7	45	0
Gauge_1	2008	2	28	8	0	0
Gauge_1	2008	2	28	8	15	0
Gauge_1	2008	2	28	8	30	0
Gauge_1	2008	2	28	8	45	0
Gauge_1	2008	2	28	9	0	0
Gauge_1	2008	2	28	9	15	0
Gauge_1	2008	2	28	9	30	0
Gauge_1	2008	2	28	9	45	0
Gauge_1	2008	2	28	10	0	0
Gauge_1	2008	2	28	10	15	0
Gauge_1	2008	2	28	10	30	0
Gauge_1	2008	2	28	10	45	0
Gauge_1	2008	2	28	11	0	0
Gauge_1	2008	2	28	11	15	0
Gauge_1	2008	2	28	11	30	0
Gauge_1	2008	2	28	11	45	0
Gauge_1	2008	2	28	12	0	0
Gauge_1	2008	2	28	12	15	0
Gauge_1	2008	2	28	12	30	0
Gauge_1	2008	2	28	12	45	0
Gauge_1	2008	2	28	13	0	0
Gauge_1	2008	2	28	13	15	0
Gauge_1	2008	2	28	13	30	0
Gauge_1	2008	2	28	13	45	0
Gauge_1	2008	2	28	14	0	0
Gauge_1	2008	2	28	14	15	0
Gauge_1	2008	2	28	14	30	0
Gauge_1	2008	2	28	14	45	0
Gauge_1	2008	2	28	15	0	0
Gauge_1	2008	2	28	15	15	0
Gauge_1	2008	2	28	15	30	0
Gauge_1	2008	2	28	15	45	0
Gauge_1	2008	2	28	16	0	0
Gauge_1	2008	2	28	16	15	0
Gauge_1	2008	2	28	16	30	0
Gauge_1	2008	2	28	16	45	0
Gauge_1	2008	2	28	17	0	0
Gauge_1	2008	2	28	17	15	0
Gauge_1	2008	2	28	17	30	0
Gauge_1	2008	2	28	17	45	0
Gauge_1	2008	2	28	18	0	0
Gauge_1	2008	2	28	18	15	0
Gauge_1	2008	2	28	18	30	0
Gauge_1	2008	2	28	18	45	0
Gauge_1	2008	2	28	19	0	0
Gauge_1	2008	2	28	19	15	0
Gauge_1	2008	2	28	19	30	0
Gauge_1	2008	2	28	19	45	0
Gauge_1	2008	2	28	20	0	0
Gauge_1	2008	2	28	20	15	0
Gauge_1	2008	2	28	20	30	0
Gauge_1	2008	2	28	20	45	0
Gauge_1	2008	2	28	21	0	0
Gauge_1	2008	2	28	21	15	0
Gauge_1	2008	2	28	21	30	0
Gauge_1	2008	2	28	21	45	0
Gauge_1	2008	2	28	22	0	0
Gauge_1	2008	2	28	22	15	0
Gauge_1	2008	2	28	22	30	0
Gauge_1	2008	2	28	22	45	0
Gauge_1	2008	2	28	23	0	0
Gauge_1	2008	2	28	23	15	0
Gauge_1	2008	2	28	23	30	0
Gauge_1	2008	2	28	23	45	0
Gauge_1	2008	2	29	0	0	0
Gauge_1	2008	2	29	0	15	0
Gauge_1	2008	2	29	0	30	0
Gauge_1	2008	2	29	0	45	0
Gauge_1	2008	2	29	1	0	0
Gauge_1	2008	2	29	1	15	0
Gauge_1	2008	2	29	1	30	0
Gauge_1	2008	2	29	1	45	0
Gauge_1	2008	2	29	2	0	0
Gauge_1	2008	2	29	2	15	0
Gauge_1	2008	2	29	2	30	0
Gauge_1	2008	2	29	2	45	0
Gauge_1	2008	2	29	3	0	0
Gauge_1	2008	2	29	3	15	0
Gauge_1	2008	2	29	3	30	0
Gauge_1	2008	2	29	3	45	0
Gauge_1	2008	2	29	4	0	0
Gauge_1	2008	2	29	4	15	0
Gauge_1	2008	2	29	4	30	0
Gauge_1	2008	2	29	4	45	0
Gauge_1	2008	2	29	5	0	0.01
Gauge_1	2008	2	29	5	15	0
Gauge_1	2008	2	29	5	30	0.02
Gauge_1	2008	2	29	5	45	0.01
Gauge_1	2008	2	29	6	0	0
Gauge_1	2008	2	29	6	15	0
Gauge_1	2008	2	29	6	30	0
Gauge_1	2008	2	29	6	45	0
Gauge_1	2008	2	29	7	0	0
Gauge_1	2008	2	29	7	15	0
Gauge_1	2008	2	29	7	30	0.01
Gauge_1	2008	2	29	7	45	0.02
Gauge_1	2008	2	29	8	0	0
Gauge_1	2008	2	29	8	15	0
Gauge_1	2008	2	29	8	30	0
Gauge_1	2008	2	29	8	45	0
Gauge_1	2008	2	29	9	0	0
Gauge_1	2008	2	29	9	15	0.04
Gauge_1	2008	2	29	9	30	0.02
Gauge_1	2008	2	29	9	45	0
Gauge_1	2008	2	29	10	0	0.01
Gauge_1	2008	2	29	10	15	0.03
Gauge_1	2008	2	29	10	30	0.02
Gauge_1	2008	2	29	10	45	0.02
Gauge_1	2008	2	29	11	0	0.02
Gauge_1	2008	2	29	11	15	0.01
Gauge_1	2008	2	29	11	30	0.01
Gauge_1	2008	2	29	11	45	0.01
Gauge_1	2008	2	29	12	0	0
Gauge_1	2008	2	29	12	15	0.01
Gauge_1	2008	2	29	12	30	0
Gauge_1	2008	2	29	12	45	0
Gauge_1	2008	2	29	13	0	0
Gauge_1	2008	2	29	13	15	0
Gauge_1	2008	2	29	13	30	0
Gauge_1	2008	2	29	13	45	0
Gauge_1	2008	2	29	14	0	0
Gauge_1	2008	2	29	14	15	0
Gauge_1	2008	2	29	14	30	0
Gauge_1	2008	2	29	14	45	0
Gauge_1	2008	2	29	15	0	0
Gauge_1	2008	2	29	15	15	0
Gauge_1	2008	2	29	15	30	0
Gauge_1	2008	2	29	15	45	0
Gauge_1	2008	2	29	16	0	0
Gauge_1	2008	2	29	16	15	0
Gauge_1	2008	2	29	16	30	0
Gauge_1	2008	2	29	16	45	0
Gauge_1	2008	2	29	17	0	0
Gauge_1	2008	2	29	17	15	0
Gauge_1	2008	2	29	17	30	0
Gauge_1	2008	2	29	17	45	0
Gauge_1	2008	2	29	18	0	0
Gauge_1	2008	2	29	18	15	0
Gauge_1	2008	2	29	18	30	0
Gauge_1	2008	2	29	18	45	0
Gauge_1	2008	2	29	19	0	0
Gauge_1	2008	2	29	19	15	0
Gauge_1	2008	2	29	19	30	0
Gauge_1	2008	2	29	19	45	0
Gauge_1	2008	2	29	20	0	0
Gauge_1	2008	2	29	20	15	0
Gauge_1	2008	2	29	20	30	0
Gauge_1	2008	2	29	20	45	0
Gauge_1	2008	2	29	21	0	0
Gauge_1	2008	2	29	21	15	0
Gauge_1	2008	2	29	21	30	0
Gauge_1	2008	2	29	21	45	0
Gauge_1	2008	2	29	22	0	0
Gauge_1	2008	2	29	22	15	0
Gauge_1	2008	2	29	22	30	0
Gauge_1	2008	2	29	22	45	0
Gauge_1	2008	2	29	23	0	0
Gauge_1	2008	2	29	23	15	0
Gauge_1	2008	2	29	23	30	0
Gauge_1	2008	2	29	23	45	0
Gauge_1	2008	3	1	0	0	0
Gauge_1	2008	3	1	0	15	0
Gauge_1	2008	3	1	0	30	0
Gauge_1	2008	3	1	0	45	0
Gauge_1	2008	3	1	1	0	0
Gauge_1	2008	3	1	1	15	0
Gauge_1	2008	3	1	1	30	0
Gauge_1	2008	3	1	1	45	0
Gauge_1	2008	3	1	2	0	0
Gauge_1	2008	3	1	2	15	0
Gauge_1	2008	3	1	2	30	0
Gauge_1	2008	3	1	2	45	0
Gauge_1	2008	3	1	3	0	0
Gauge_1	2008	3	1	3	15	0
Gauge_1	2008	3	1	3	30	0
Gauge_1	2008	3	1	3	45	0
Gauge_1	2008	3	1	4	0	0
Gauge_1	2008	3	1	4	15	0
Gauge_1	2008	3	1	4	30	0
Gauge_1	2008	3	1	4	45	0
Gauge_1	2008	3	1	5	0	0
Gauge_1	2008	3	1	5	15	0
Gauge_1	2008	3	1	5	30	0
Gauge_1	2008	3	1	5	45	0
Gauge_1	2008	3	1	6	0	0
Gauge_1	2008	3	1	6	15	0
Gauge_1	2008	3	1	6	30	0
Gauge_1	2008	3	1	6	45	0
Gauge_1	2008	3	1	7	0	0
Gauge_1	2008	3	1	7	15	0
Gauge_1	2008	3	1	7	30	0
Gauge_1	2008	3	1	7	45	0
Gauge_1	2008	3	1	8	0	0
Gauge_1	2008	3	1	8	15	0
Gauge_1	2008	3	1	8	30	0
Gauge_1	2008	3	1	8	45	0
Gauge_1	2008	3	1	9	0	0
Gauge_1	2008	3	1	9	15	0
Gauge_1	2008	3	1	9	30	0
Gauge_1	2008	3	1	9	45	0
Gauge_1	2008	3	1	10	0	0
Gauge_1	2008	3	1	10	15	0
Gauge_1	2008	3	1	10	30	0
Gauge_1	2008	3	1	10	45	0
Gauge_1	2008	3	1	11	0	0
Gauge_1	2008	3	1	11	15	0
Gauge_1	2008	3	1	11	30	0
Gauge_1	2008	3	1	11	45	0
Gauge_1	2008	3	1	12	0	0
Gauge_1	2008	3	1	12	15	0
Gauge_1	2008	3	1	12	30	0
Gauge_1	2008	3	1	12	45	0
Gauge_1	2008	3	1	13	0	0
Gauge_1	2008	3	1	13	15	0
Gauge_1	2008	3	1	13	30	0
Gauge_1	2008	3	1	13	45	0
Gauge_1	2008	3	1	14	0	0
Gauge_1	2008	3	1	14	15	0
Gauge_1	2008	3	1	14	30	0
Gauge_1	2008	3	1	14	45	0
Gauge_1	2008	3	1	15	0	0
Gauge_1	2008	3	1	15	15	0
Gauge_1	2008	3	1	15	30	0
Gauge_1	2008	3	1	15	45	0
Gauge_1	2008	3	1	16	0	0
Gauge_1	2008	3	1	16	15	0
Gauge_1	2008	3	1	16	30	0
Gauge_1	2008	3	1	16	45	0
Gauge_1	2008	3	1	17	0	0
Gauge_1	2008	3	1	17	15	0
Gauge_1	2008	3	1	17	30	0
Gauge_1	2008	3	1	17	45	0
Gauge_1	2008	3	1	18	0	0
Gauge_1	2008	3	1	18	15	0
Gauge_1	2008	3	1	18	30	0
Gauge_1	2008	3	1	18	45	0
Gauge_1	2008	3	1	19	0	0
Gauge_1	2008	3	1	19	15	0
Gauge_1	2008	3	1	19	30	0
Gauge_1	2008	3	1	19	45	0
Gauge_1	2008	3	1	20	0	0
Gauge_1	2008	3	1	20	15	0
Gauge_1	2008	3	1	20	30	0
Gauge_1	2008	3	1	20	45	0
Gauge_1	2008	3	1	21	0	0
Gauge_1	2008	3	1	21	15	0
Gauge_1	2008	3	1	21	30	0
Gauge_1	2008	3	1	21	45	0
Gauge_1	2008	3	1	22	0	0
Gauge_1	2008	3	1	22	15	0
Gauge_1	2008	3	1	22	30	0
Gauge_1	2008	3	1	22	45	0
Gauge_1	2008	3	1	23	0	0
Gauge_1	2008	3	1	23	15	0
Gauge_1	2008	3	1	23	30	0
Gauge_1	2008	3	1	23	45	0
Gauge_1	2008	3	2	0	0	0
Gauge_1	2008	3	2	0	15	0
Gauge_1	2008	3	2	0	30	0
Gauge_1	2008	3	2	0	45	0
Gauge_1	2008	3	2	1	0	0
Gauge_1	2008	3	2	1	15	0
Gauge_1	2008	3	2	1	30	0
Gauge_1	2008	3	2	1	45	0
Gauge_1	2008	3	2	2	0	0
Gauge_1	2008	3	2	2	15	0
Gauge_1	2008	3	2	2	30	0
Gauge_1	2008	3	2	2	45	0
Gauge_1	2008	3	2	3	0	0
Gauge_1	2008	3	2	3	15	0
Gauge_1	2008	3	2	3	30	0
Gauge_1	2008	3	2	3	45	0
Gauge_1	2008	3	2	4	0	0
Gauge_1	2008	3	2	4	15	0
Gauge_1	2008	3	2	4	30	0
Gauge_1	2008	3	2	4	45	0
Gauge_1	2008	3	2	5	0	0
Gauge_1	2008	3	2	5	15	0
Gauge_1	2008	3	2	5	30	0
Gauge_1	2008	3	2	5	45	0
Gauge_1	2008	3	2	6	0	0
Gauge_1	2008	3	2	6	15	0
Gauge_1	2008	3	2	6	30	0
Gauge_1	2008	3	2	6	45	0
Gauge_1	2008	3	2	7	0	0
Gauge_1	2008	3	2	7	15	0
Gauge_1	2008	3	2	7	30	0
Gauge_1	2008	3	2	7	45	0
Gauge_1	2008	3	2	8	0	0
Gauge_1	2008	3	2	8	15	0
Gauge_1	2008	3	2	8	30	0
Gauge_1	2008	3	2	8	45	0
Gauge_1	2008	3	2	9	0	0
